,time,error,stim,output
9021,9.022,0.6245487593104581,-0.6245487593104581,0.0
9022,9.023,0.6302279959317412,-0.6302279959317412,0.0
9023,9.024000000000001,0.6354581781917075,-0.6354581781917075,0.0
9024,9.025,0.6402443521256888,-0.6402443521256888,0.0
9025,9.026,0.6445918534536466,-0.6445918534536466,0.0
9026,9.027000000000001,0.6485062987177638,-0.6485062987177638,0.0
9027,9.028,0.6519935762183334,-0.6519935762183334,0.0
9028,9.029,0.6550598367584739,-0.6550598367584739,0.0
9029,9.03,0.6577114842083464,-0.6577114842083464,0.0
9030,9.031,0.6599551658996753,-0.6599551658996753,0.0
9031,9.032,0.6617977628615163,-0.6617977628615163,0.0
9032,9.033,0.6632463799083094,-0.6632463799083094,0.0
9033,9.034,0.6643083355913766,-0.6643083355913766,0.0
9034,9.035,0.664991152025096,-0.664991152025096,0.0
9035,9.036,0.6653025445990737,-0.6653025445990737,0.0
9036,9.037,0.6652504115876994,-0.6652504115876994,0.0
9037,9.038,0.664842823668522,-0.664842823668522,0.0
9038,9.039,0.6640880133609299,-0.6640880133609299,0.0
9039,9.040000000000001,0.6629943643966488,-0.6629943643966488,0.0
9040,9.041,0.6615704010335874,-0.6615704010335874,0.0
9041,9.042,0.6598247773245748,-0.6598247773245748,0.0
9042,9.043000000000001,0.6577662663525202,-0.6577662663525202,0.0
9043,9.044,0.655403749443516,-0.655403749443516,0.0
9044,9.045,0.6527462053693732,-0.6527462053693732,0.0
9045,9.046,0.6498026995510416,-0.6498026995510416,0.0
9046,9.047,0.6465823732743099,-0.6465823732743099,0.0
9047,9.048,0.6430944329291247,-0.6430944329291247,0.0
9048,9.049,0.6393481392837858,-0.6393481392837858,0.0
9049,9.05,0.6353527968051963,-0.6353527968051963,0.0
9050,9.051,0.6311177430362422,-0.6311177430362422,0.0
9051,9.052,0.6266523380412686,-0.6266523380412686,0.0
9052,9.053,0.6219659539305061,-0.6219659539305061,0.0
9053,9.054,0.6170679644741642,-0.6170679644741642,0.0
9054,9.055,0.6119677348167679,-0.6119677348167679,0.0
9055,9.056000000000001,0.6066746113021659,-0.6066746113021659,0.0
9056,9.057,0.6011979114194732,-0.6011979114194732,0.0
9057,9.058,0.5955469138800427,-0.5955469138800427,0.0
9058,9.059000000000001,0.5897308488353695,-0.5897308488353695,0.0
9059,9.06,0.5837588882456554,-0.5837588882456554,0.0
9060,9.061,0.5776401364085392,-0.5776401364085392,0.0
9061,9.062,0.5713836206573103,-0.5713836206573103,0.0
9062,9.063,0.5649982822376797,-0.5649982822376797,0.0
9063,9.064,0.5584929673719764,-0.5584929673719764,0.0
9064,9.065,0.5518764185193819,-0.5518764185193819,0.0
9065,9.066,0.5451572658405821,-0.5451572658405821,0.0
9066,9.067,0.538344018874953,-0.538344018874953,0.0
9067,9.068,0.5314450584381488,-0.5314450584381488,0.0
9068,9.069,0.5244686287476673,-0.5244686287476673,0.0
9069,9.07,0.5174228297837292,-0.5174228297837292,0.0
9070,9.071,0.5103156098924818,-0.5103156098924818,0.0
9071,9.072000000000001,0.5031547586382872,-0.5031547586382872,0.0
9072,9.073,0.4959478999115274,-0.4959478999115274,0.0
9073,9.074,0.4887024852980846,-0.4887024852980846,0.0
9074,9.075000000000001,0.4814257877163244,-0.4814257877163244,0.0
9075,9.076,0.4741248953271138,-0.4741248953271138,0.0
9076,9.077,0.4668067057220775,-0.4668067057220775,0.0
9077,9.078,0.45947792039498314,-0.45947792039498314,0.0
9078,9.079,0.4521450395008076,-0.4521450395008076,0.0
9079,9.08,0.44481435690672283,-0.44481435690672283,0.0
9080,9.081,0.4374919555388872,-0.4374919555388872,0.0
9081,9.082,0.4301837030286072,-0.4301837030286072,0.0
9082,9.083,0.422895247661082,-0.422895247661082,0.0
9083,9.084,0.41563201462961447,-0.41563201462961447,0.0
9084,9.085,0.40839920259780554,-0.40839920259780554,0.0
9085,9.086,0.4012017805719369,-0.4012017805719369,0.0
9086,9.087,0.3940444850853555,-0.3940444850853555,0.0
9087,9.088000000000001,0.38693181769636986,-0.38693181769636986,0.0
9088,9.089,0.37986804280077785,-0.37986804280077785,0.0
9089,9.09,0.37285718575982846,-0.37285718575982846,0.0
9090,9.091,0.36590303134404817,-0.36590303134404817,0.0
9091,9.092,0.3590091224930244,-0.3590091224930244,0.0
9092,9.093,0.3521787593908859,-0.3521787593908859,0.0
9093,9.094,0.34541499885687377,-0.34541499885687377,0.0
9094,9.095,0.3387206540500504,-0.3387206540500504,0.0
9095,9.096,0.3320982944868497,-0.3320982944868497,0.0
9096,9.097,0.3255502463698285,-0.3255502463698285,0.0
9097,9.098,0.3190785932256444,-0.3190785932256444,0.0
9098,9.099,0.3126851768499418,-0.3126851768499418,0.0
9099,9.1,0.30637159855650403,-0.30637159855650403,0.0
9100,9.101,0.3001392207276851,-0.3001392207276851,0.0
9101,9.102,0.2939891686628351,-0.2939891686628351,0.0
9102,9.103,0.28792233272107415,-0.28792233272107415,0.0
9103,9.104000000000001,0.2819393707544961,-0.2819393707544961,0.0
9104,9.105,0.27604071082753306,-0.27604071082753306,0.0
9105,9.106,0.2702265542179354,-0.2702265542179354,0.0
9106,9.107,0.26449687869449723,-0.26449687869449723,0.0
9107,9.108,0.2588514420663837,-0.2588514420663837,0.0
9108,9.109,0.2532897859986076,-0.2532897859986076,0.0
9109,9.11,0.24781124008794017,-0.24781124008794017,0.0
9110,9.111,0.2424149261932455,-0.2424149261932455,0.0
9111,9.112,0.23709976301397967,-0.23709976301397967,0.0
9112,9.113,0.23186447091031723,-0.23186447091031723,0.0
9113,9.114,0.22670757695812496,-0.22670757695812496,0.0
9114,9.115,0.22162742023175316,-0.22162742023175316,0.0
9115,9.116,0.21662215730737916,-0.21662215730737916,0.0
9116,9.117,0.21168976797940445,-0.21168976797940445,0.0
9117,9.118,0.20682806118219133,-0.20682806118219133,0.0
9118,9.119,0.20203468110920814,-0.20203468110920814,0.0
9119,9.120000000000001,0.1973071135214567,-0.1973071135214567,0.0
9120,9.121,0.19264269223684846,-0.19264269223684846,0.0
9121,9.122,0.18803860579202922,-0.18803860579202922,0.0
9122,9.123,0.1834919042679629,-0.1834919042679629,0.0
9123,9.124,0.17899950627042427,-0.17899950627042427,0.0
9124,9.125,0.1745582060564007,-0.1745582060564007,0.0
9125,9.126,0.17016468079725178,-0.17016468079725178,0.0
9126,9.127,0.16581549796933945,-0.16581549796933945,0.0
9127,9.128,0.16150712286272692,-0.16150712286272692,0.0
9128,9.129,0.1572359261984151,-0.1572359261984151,0.0
9129,9.13,0.1529981918444994,-0.1529981918444994,0.0
9130,9.131,0.1487901246215194,-0.1487901246215194,0.0
9131,9.132,0.1446078581872075,-0.1446078581872075,0.0
9132,9.133000000000001,0.14044746299075705,-0.14044746299075705,0.0
9133,9.134,0.13630495428668382,-0.13630495428668382,0.0
9134,9.135,0.1321763001982928,-0.1321763001982928,0.0
9135,9.136000000000001,0.12805742982073332,-0.12805742982073332,0.0
9136,9.137,0.12394424135359122,-0.12394424135359122,0.0
9137,9.138,0.11983261025295411,-0.11983261025295411,0.0
9138,9.139,0.1157183973928809,-0.1157183973928809,0.0
9139,9.14,0.11159745722620727,-0.11159745722620727,0.0
9140,9.141,0.1074656459346404,-0.1074656459346404,0.0
9141,9.142,0.10331882955812421,-0.10331882955812421,0.0
9142,9.143,0.09915289209348657,-0.09915289209348657,0.0
9143,9.144,0.09496374355244365,-0.09496374355244365,0.0
9144,9.145,0.09074732796907824,-0.09074732796907824,0.0
9145,9.146,0.08649963134700178,-0.08649963134700178,0.0
9146,9.147,0.08221668953646764,-0.08221668953646764,0.0
9147,9.148,0.07789459603181546,-0.07789459603181546,0.0
9148,9.149000000000001,0.0735295096797168,-0.0735295096797168,0.0
9149,9.15,0.06911766228881021,-0.06911766228881021,0.0
9150,9.151,0.06465536613143556,-0.06465536613143556,0.0
9151,9.152000000000001,0.06013902132830981,-0.06013902132830981,0.0
9152,9.153,0.05556512310713521,-0.05556512310713521,0.0
9153,9.154,0.05093026892626978,-0.05093026892626978,0.0
9154,9.155,0.046231165454774216,-0.046231165454774216,0.0
9155,9.156,0.04146463540029748,-0.04146463540029748,0.0
9156,9.157,0.03662762417646422,-0.03662762417646422,0.0
9157,9.158,0.03171720640160342,-0.03171720640160342,0.0
9158,9.159,0.026730592220865077,-0.026730592220865077,0.0
9159,9.16,0.02166513344397694,-0.02166513344397694,0.0
9160,9.161,0.01651832949110505,-0.01651832949110505,0.0
9161,9.162,0.011287833139513736,-0.011287833139513736,0.0
9162,9.163,0.005971456063947173,-0.005971456063947173,0.0
9163,9.164,0.0005671741638937817,-0.0005671741638937817,0.0
9164,9.165000000000001,-0.00492686732885349,0.00492686732885349,0.0
9165,9.166,-0.01051234896867848,0.01051234896867848,0.0
9166,9.167,-0.016190772446739332,0.016190772446739332,0.0
9167,9.168000000000001,-0.021963456179489242,0.021963456179489242,0.0
9168,9.169,-0.027831531140652472,0.027831531140652472,0.0
9169,9.17,-0.03379593694191377,0.03379593694191377,0.0
9170,9.171,-0.039857418167280625,0.039857418167280625,0.0
9171,9.172,-0.0460165209658079,0.0460165209658079,0.0
9172,9.173,-0.052273589907053636,0.052273589907053636,0.0
9173,9.174,-0.05862876510335616,0.05862876510335616,0.0
9174,9.175,-0.06508197960270269,0.06508197960270269,0.0
9175,9.176,-0.07163295705566024,0.07163295705566024,0.0
9176,9.177,-0.07828120965951575,0.07828120965951575,0.0
9177,9.178,-0.08502603638247286,0.08502603638247286,0.0
9178,9.179,-0.09186652147041116,0.09186652147041116,0.0
9179,9.18,-0.09880153323841546,0.09880153323841546,0.0
9180,9.181000000000001,-0.10582972314893459,0.10582972314893459,0.0
9181,9.182,-0.1129495251781248,0.1129495251781248,0.0
9182,9.183,-0.120159155471584,0.120159155471584,0.0
9183,9.184000000000001,-0.12745661229037278,0.12745661229037278,0.0
9184,9.185,-0.1348396762478675,0.1348396762478675,0.0
9185,9.186,-0.1423059108376791,0.1423059108376791,0.0
9186,9.187,-0.14985266325252297,0.14985266325252297,0.0
9187,9.188,-0.15747706549360646,0.15747706549360646,0.0
9188,9.189,-0.1651760357697572,0.1651760357697572,0.0
9189,9.19,-0.1729462801851985,0.1729462801851985,0.0
9190,9.191,-0.18078429471453544,0.18078429471453544,0.0
9191,9.192,-0.18868636746319958,0.18868636746319958,0.0
9192,9.193,-0.19664858121126028,0.19664858121126028,0.0
9193,9.194,-0.2046668162382046,0.2046668162382046,0.0
9194,9.195,-0.21273675342594636,0.21273675342594636,0.0
9195,9.196,-0.22085387763702458,0.22085387763702458,0.0
9196,9.197000000000001,-0.22901348136462224,0.22901348136462224,0.0
9197,9.198,-0.2372106686507338,0.2372106686507338,0.0
9198,9.199,-0.24544035926849642,0.24544035926849642,0.0
9199,9.200000000000001,-0.25369729316439954,0.25369729316439954,0.0
9200,9.201,-0.26197603515578327,0.26197603515578327,0.0
9201,9.202,-0.2702709798787522,0.2702709798787522,0.0
9202,9.203,-0.2785763569813245,0.2785763569813245,0.0
9203,9.204,-0.2868862365563733,0.2868862365563733,0.0
9204,9.205,-0.29519453480862023,0.29519453480862023,0.0
9205,9.206,-0.30349501994968286,0.30349501994968286,0.0
9206,9.207,-0.3117813183149019,0.3117813183149019,0.0
9207,9.208,-0.32004692069542684,0.32004692069542684,0.0
9208,9.209,-0.3282851888787695,0.3282851888787695,0.0
9209,9.21,-0.3364893623908112,0.3364893623908112,0.0
9210,9.211,-0.3446525654319906,0.3446525654319906,0.0
9211,9.212,-0.352767814000188,0.352767814000188,0.0
9212,9.213000000000001,-0.36082802319258395,0.36082802319258395,0.0
9213,9.214,-0.3688260146785721,0.3688260146785721,0.0
9214,9.215,-0.3767545243355851,0.3767545243355851,0.0
9215,9.216000000000001,-0.3846062100395108,0.3846062100395108,0.0
9216,9.217,-0.39237365960117476,0.39237365960117476,0.0
9217,9.218,-0.4000493988402003,0.4000493988402003,0.0
9218,9.219,-0.4076258997873716,0.4076258997873716,0.0
9219,9.22,-0.41509558900648497,0.41509558900648497,0.0
9220,9.221,-0.4224508560265006,0.4224508560265006,0.0
9221,9.222,-0.42968406187469166,0.42968406187469166,0.0
9222,9.223,-0.4367875477013308,0.4367875477013308,0.0
9223,9.224,-0.4437536434863581,0.4437536434863581,0.0
9224,9.225,-0.4505746768183435,0.4505746768183435,0.0
9225,9.226,-0.45724298173597455,0.45724298173597455,0.0
9226,9.227,-0.46375090762219384,0.46375090762219384,0.0
9227,9.228,-0.4700908281410484,0.4700908281410484,0.0
9228,9.229000000000001,-0.4762551502072295,0.4762551502072295,0.0
9229,9.23,-0.4822363229782365,0.4822363229782365,0.0
9230,9.231,-0.4880268468590419,0.4880268468590419,0.0
9231,9.232,-0.4936192825091072,0.4936192825091072,0.0
9232,9.233,-0.4990062598415647,0.4990062598415647,0.0
9233,9.234,-0.5041804870043777,0.5041804870043777,0.0
9234,9.235,-0.5091347593332769,0.5091347593332769,0.0
9235,9.236,-0.5138619682662866,0.5138619682662866,0.0
9236,9.237,-0.5183551102096717,0.5183551102096717,0.0
9237,9.238,-0.5226072953451628,0.5226072953451628,0.0
9238,9.239,-0.5266117563683606,0.5266117563683606,0.0
9239,9.24,-0.5303618571482726,0.5303618571482726,0.0
9240,9.241,-0.5338511012979952,0.5338511012979952,0.0
9241,9.242,-0.5370731406466308,0.5370731406466308,0.0
9242,9.243,-0.5400217836026108,0.5400217836026108,0.0
9243,9.244,-0.5426910033986897,0.5426910033986897,0.0
9244,9.245000000000001,-0.5450749462089858,0.5450749462089858,0.0
9245,9.246,-0.5471679391285531,0.5471679391285531,0.0
9246,9.247,-0.5489644980060987,0.5489644980060987,0.0
9247,9.248,-0.5504593351205979,0.5504593351205979,0.0
9248,9.249,-0.5516473666927003,0.5516473666927003,0.0
9249,9.25,-0.5525237202219823,0.5525237202219823,0.0
9250,9.251,-0.5530837416412663,0.5530837416412663,0.0
9251,9.252,-0.5533230022793962,0.5533230022793962,0.0
9252,9.253,-0.5532373056240569,0.5532373056240569,0.0
9253,9.254,-0.5528226938764087,0.5528226938764087,0.0
9254,9.255,-0.5520754542895133,0.5520754542895133,0.0
9255,9.256,-0.5509921252827494,0.5509921252827494,0.0
9256,9.257,-0.5495695023246228,0.5495695023246228,0.0
9257,9.258000000000001,-0.5478046435766198,0.5478046435766198,0.0
9258,9.259,-0.5456948752909794,0.5456948752909794,0.0
9259,9.26,-0.5432377969555128,0.5432377969555128,0.0
9260,9.261000000000001,-0.5404312861788492,0.5404312861788492,0.0
9261,9.262,-0.5372735033097493,0.5372735033097493,0.0
9262,9.263,-0.5337628957843952,0.5337628957843952,0.0
9263,9.264,-0.529898202195838,0.529898202195838,0.0
9264,9.265,-0.5256784560800786,0.5256784560800786,0.0
9265,9.266,-0.5211029894135236,0.5211029894135236,0.0
9266,9.267,-0.5161714358168746,0.5161714358168746,0.0
9267,9.268,-0.5108837334607965,0.5108837334607965,0.0
9268,9.269,-0.5052401276690189,0.5052401276690189,0.0
9269,9.27,-0.4992411732148377,0.4992411732148377,0.0
9270,9.271,-0.49288773630729477,0.49288773630729477,0.0
9271,9.272,-0.48618099626363837,0.48618099626363837,0.0
9272,9.273,-0.47912244686499206,0.47912244686499206,0.0
9273,9.274000000000001,-0.47171389739248004,0.47171389739248004,0.0
9274,9.275,-0.4639574733413979,0.4639574733413979,0.0
9275,9.276,-0.4558556168113462,0.4558556168113462,0.0
9276,9.277000000000001,-0.4474110865705862,0.4474110865705862,0.0
9277,9.278,-0.43862695779321415,0.43862695779321415,0.0
9278,9.279,-0.429506621468094,0.429506621468094,0.0
9279,9.28,-0.42005378347883177,0.42005378347883177,0.0
9280,9.281,-0.4102724633544217,0.4102724633544217,0.0
9281,9.282,-0.40016699269053957,0.40016699269053957,0.0
9282,9.283,-0.38974201324180696,0.38974201324180696,0.0
9283,9.284,-0.37900247468569465,0.37900247468569465,0.0
9284,9.285,-0.3679536320590846,0.3679536320590846,0.0
9285,9.286,-0.35660104286885896,0.35660104286885896,0.0
9286,9.287,-0.3449505638782207,0.3449505638782207,0.0
9287,9.288,-0.3330083475708087,0.3330083475708087,0.0
9288,9.289,-0.3207808382950091,0.3207808382950091,0.0
9289,9.290000000000001,-0.30827476809119514,0.30827476809119514,0.0
9290,9.291,-0.2954971522049982,0.2954971522049982,0.0
9291,9.292,-0.28245528429000727,0.28245528429000727,0.0
9292,9.293000000000001,-0.26915673130366996,0.26915673130366996,0.0
9293,9.294,-0.25560932810047066,0.25560932810047066,0.0
9294,9.295,-0.24182117172680456,0.24182117172680456,0.0
9295,9.296,-0.22780061542228008,0.22780061542228008,0.0
9296,9.297,-0.21355626233251507,0.21355626233251507,0.0
9297,9.298,-0.19909695893878485,0.19909695893878485,0.0
9298,9.299,-0.18443178821022047,0.18443178821022047,0.0
9299,9.3,-0.1695700624845298,0.1695700624845298,0.0
9300,9.301,-0.15452131608353376,0.15452131608353376,0.0
9301,9.302,-0.13929529767009366,0.13929529767009366,0.0
9302,9.303,-0.12390196235330177,0.12390196235330177,0.0
9303,9.304,-0.10835146354906658,0.10835146354906658,0.0
9304,9.305,-0.09265414460353259,0.09265414460353259,0.0
9305,9.306000000000001,-0.07682053018700254,0.07682053018700254,0.0
9306,9.307,-0.060861317466321,0.060861317466321,0.0
9307,9.308,-0.0447873670639068,0.0447873670639068,0.0
9308,9.309000000000001,-0.028609693811883403,0.028609693811883403,0.0
9309,9.31,-0.01233945730997391,0.01233945730997391,0.0
9310,9.311,0.004012047703926328,-0.004012047703926328,0.0
9311,9.312,0.0204334011613887,-0.0204334011613887,0.0
9312,9.313,0.03691306763996306,-0.03691306763996306,0.0
9313,9.314,0.053439406499039596,-0.053439406499039596,0.0
9314,9.315,0.07000068216533101,-0.07000068216533101,0.0
9315,9.316,0.08658507455808388,-0.08658507455808388,0.0
9316,9.317,0.10318068964393774,-0.10318068964393774,0.0
9317,9.318,0.1197755701111995,-0.1197755701111995,0.0
9318,9.319,0.13635770615314982,-0.13635770615314982,0.0
9319,9.32,0.15291504634985414,-0.15291504634985414,0.0
9320,9.321,0.1694355086378207,-0.1694355086378207,0.0
9321,9.322000000000001,0.18590699135673253,-0.18590699135673253,0.0
9322,9.323,0.20231738436236343,-0.20231738436236343,0.0
9323,9.324,0.2186545801947043,-0.2186545801947043,0.0
9324,9.325000000000001,0.2349064852902195,-0.2349064852902195,0.0
9325,9.326,0.2510610312271011,-0.2510610312271011,0.0
9326,9.327,0.26710618599229646,-0.26710618599229646,0.0
9327,9.328,0.2830299652590638,-0.2830299652590638,0.0
9328,9.329,0.2988204436637368,-0.2988204436637368,0.0
9329,9.33,0.3144657660703766,-0.3144657660703766,0.0
9330,9.331,0.32995415881194684,-0.32995415881194684,0.0
9331,9.332,0.34527394089666447,-0.34527394089666447,0.0
9332,9.333,0.36041353516815816,-0.36041353516815816,0.0
9333,9.334,0.37536147940810743,-0.37536147940810743,0.0
9334,9.335,0.3901064373700401,-0.3901064373700401,0.0
9335,9.336,0.40463720973302586,-0.40463720973302586,0.0
9336,9.337,0.41894274496403405,-0.41894274496403405,0.0
9337,9.338000000000001,0.43301215007780763,-0.43301215007780763,0.0
9338,9.339,0.44683470128315983,-0.44683470128315983,0.0
9339,9.34,0.4603998545046962,-0.4603998545046962,0.0
9340,9.341000000000001,0.4736972557690617,-0.4736972557690617,0.0
9341,9.342,0.486716751444914,-0.486716751444914,0.0
9342,9.343,0.4994483983259473,-0.4994483983259473,0.0
9343,9.344,0.5118824735464226,-0.5118824735464226,0.0
9344,9.345,0.5240094843188001,-0.5240094843188001,0.0
9345,9.346,0.5358201774832192,-0.5358201774832192,0.0
9346,9.347,0.5473055488587356,-0.5473055488587356,0.0
9347,9.348,0.5584568523864049,-0.5584568523864049,0.0
9348,9.349,0.5692656090544725,-0.5692656090544725,0.0
9349,9.35,0.579723615596137,-0.579723615596137,0.0
9350,9.351,0.5898229529505506,-0.5898229529505506,0.0
9351,9.352,0.5995559944779348,-0.5995559944779348,0.0
9352,9.353,0.6089154139199179,-0.6089154139199179,0.0
9353,9.354000000000001,0.6178941930964277,-0.6178941930964277,0.0
9354,9.355,0.6264856293307194,-0.6264856293307194,0.0
9355,9.356,0.6346833425943682,-0.6346833425943682,0.0
9356,9.357,0.6424812823643185,-0.6424812823643185,0.0
9357,9.358,0.6498737341843456,-0.6498737341843456,0.0
9358,9.359,0.6568553259235687,-0.6568553259235687,0.0
9359,9.36,0.6634210337249351,-0.6634210337249351,0.0
9360,9.361,0.6695661876368875,-0.6695661876368875,0.0
9361,9.362,0.6752864769217313,-0.6752864769217313,0.0
9362,9.363,0.6805779550345208,-0.6805779550345208,0.0
9363,9.364,0.6854370442665979,-0.6854370442665979,0.0
9364,9.365,0.6898605400482445,-0.6898605400482445,0.0
9365,9.366,0.6938456149052257,-0.6938456149052257,0.0
9366,9.367,0.6973898220643425,-0.6973898220643425,0.0
9367,9.368,0.7004910987034484,-0.7004910987034484,0.0
9368,9.369,0.7031477688417263,-0.7031477688417263,0.0
9369,9.370000000000001,0.705358545866374,-0.705358545866374,0.0
9370,9.371,0.7071225346921984,-0.7071225346921984,0.0
9371,9.372,0.7084392335509737,-0.7084392335509737,0.0
9372,9.373,0.7093085354077847,-0.7093085354077847,0.0
9373,9.374,0.7097307290019396,-0.7097307290019396,0.0
9374,9.375,0.7097064995104009,-0.7097064995104009,0.0
9375,9.376,0.7092369288320622,-0.7092369288320622,0.0
9376,9.377,0.708323495491562,-0.708323495491562,0.0
9377,9.378,0.7069680741617106,-0.7069680741617106,0.0
9378,9.379,0.7051729348039779,-0.7051729348039779,0.0
9379,9.38,0.7029407414268647,-0.7029407414268647,0.0
9380,9.381,0.7002745504623733,-0.7002745504623733,0.0
9381,9.382,0.6971778087611555,-0.6971778087611555,0.0
9382,9.383000000000001,0.69365435120731,-0.69365435120731,0.0
9383,9.384,0.6897083979541717,-0.6897083979541717,0.0
9384,9.385,0.6853445512828243,-0.6853445512828243,0.0
9385,9.386000000000001,0.6805677920854364,-0.6805677920854364,0.0
9386,9.387,0.6753834759759036,-0.6753834759759036,0.0
9387,9.388,0.6697973290306545,-0.6697973290306545,0.0
9388,9.389,0.6638154431628507,-0.6638154431628507,0.0
9389,9.39,0.6574442711335796,-0.6574442711335796,0.0
9390,9.391,0.6506906212040121,-0.6506906212040121,0.0
9391,9.392,0.6435616514328552,-0.6435616514328552,0.0
9392,9.393,0.6360648636237985,-0.6360648636237985,0.0
9393,9.394,0.6282080969280011,-0.6282080969280011,0.0
9394,9.395,0.6199995211070286,-0.6199995211070286,0.0
9395,9.396,0.6114476294619893,-0.6114476294619893,0.0
9396,9.397,0.6025612314349669,-0.6025612314349669,0.0
9397,9.398,0.5933494448891853,-0.5933494448891853,0.0
9398,9.399000000000001,0.5838216880746663,-0.5838216880746663,0.0
9399,9.4,0.5739876712864759,-0.5739876712864759,0.0
9400,9.401,0.5638573882229702,-0.5638573882229702,0.0
9401,9.402000000000001,0.5534411070517605,-0.5534411070517605,0.0
9402,9.403,0.5427493611914338,-0.5427493611914338,0.0
9403,9.404,0.5317929398173491,-0.5317929398173491,0.0
9404,9.405,0.5205828781001351,-0.5205828781001351,0.0
9405,9.406,0.5091304471857853,-0.5091304471857853,0.0
9406,9.407,0.4974471439265278,-0.4974471439265278,0.0
9407,9.408,0.4855446803719128,-0.4855446803719128,0.0
9408,9.409,0.47343497302981435,-0.47343497302981435,0.0
9409,9.41,0.4611301319072909,-0.4611301319072909,0.0
9410,9.411,0.4486424493414954,-0.4486424493414954,0.0
9411,9.412,0.43598438863103917,-0.43598438863103917,0.0
9412,9.413,0.4231685724784528,-0.4231685724784528,0.0
9413,9.414,0.41020777125457447,-0.41020777125457447,0.0
9414,9.415000000000001,0.39711489109591586,-0.39711489109591586,0.0
9415,9.416,0.3839029618462235,-0.3839029618462235,0.0
9416,9.417,0.3705851248536498,-0.3705851248536498,0.0
9417,9.418000000000001,0.3571746206350985,-0.3571746206350985,0.0
9418,9.419,0.3436847764194734,-0.3436847764194734,0.0
9419,9.42,0.33012899358170117,-0.33012899358170117,0.0
9420,9.421,0.3165207349795306,-0.3165207349795306,0.0
9421,9.422,0.3028735122052295,-0.3028735122052295,0.0
9422,9.423,0.28920087276441714,-0.28920087276441714,0.0
9423,9.424,0.27551638719435473,-0.27551638719435473,0.0
9424,9.425,0.26183363613411564,-0.26183363613411564,0.0
9425,9.426,0.24816619735911868,-0.24816619735911868,0.0
9426,9.427,0.23452763279257494,-0.23452763279257494,0.0
9427,9.428,0.22093147550644507,-0.22093147550644507,0.0
9428,9.429,0.2073912167245431,-0.2073912167245431,0.0
9429,9.43,0.1939202928404389,-0.1939202928404389,0.0
9430,9.431000000000001,0.18053207246283579,-0.18053207246283579,0.0
9431,9.432,0.1672398435010837,-0.1672398435010837,0.0
9432,9.433,0.1540568003034899,-0.1540568003034899,0.0
9433,9.434000000000001,0.14099603086104845,-0.14099603086104845,0.0
9434,9.435,0.12807050408918597,-0.12807050408918597,0.0
9435,9.436,0.1152930572000563,-0.1152930572000563,0.0
9436,9.437,0.1026763831778651,-0.1026763831778651,0.0
9437,9.438,0.09023301836962043,-0.09023301836962043,0.0
9438,9.439,0.0779753302036255,-0.0779753302036255,0.0
9439,9.44,0.06591550504792047,-0.06591550504792047,0.0
9440,9.441,0.054065536220776894,-0.054065536220776894,0.0
9441,9.442,0.042437212165216294,-0.042437212165216294,0.0
9442,9.443,0.03104210479939195,-0.03104210479939195,0.0
9443,9.444,0.019891558054521908,-0.019891558054521908,0.0
9444,9.445,0.008996676611905372,-0.008996676611905372,0.0
9445,9.446,-0.0016316851496263212,0.0016316851496263212,0.0
9446,9.447000000000001,-0.011982933984642643,0.011982933984642643,0.0
9447,9.448,-0.02204674837946004,0.02204674837946004,0.0
9448,9.449,-0.031813088907120576,0.031813088907120576,0.0
9449,9.450000000000001,-0.041272208328452055,0.041272208328452055,0.0
9450,9.451,-0.050414661428877114,0.050414661428877114,0.0
9451,9.452,-0.05923131458088318,0.05923131458088318,0.0
9452,9.453,-0.06771335502230591,0.06771335502230591,0.0
9453,9.454,-0.07585229984084885,0.07585229984084885,0.0
9454,9.455,-0.08364000465551547,0.08364000465551547,0.0
9455,9.456,-0.09106867198592196,0.09106867198592196,0.0
9456,9.457,-0.0981308593007359,0.0981308593007359,0.0
9457,9.458,-0.10481948673678625,0.10481948673678625,0.0
9458,9.459,-0.11112784448070062,0.11112784448070062,0.0
9459,9.46,-0.11704959980522338,0.11704959980522338,0.0
9460,9.461,-0.12257880375271228,0.12257880375271228,0.0
9461,9.462,-0.12770989745862077,0.12770989745862077,0.0
9462,9.463000000000001,-0.13243771810812294,0.13243771810812294,0.0
9463,9.464,-0.13675750451937846,0.13675750451937846,0.0
9464,9.465,-0.14066490234728482,0.14066490234728482,0.0
9465,9.466000000000001,-0.14415596890192772,0.14415596890192772,0.0
9466,9.467,-0.14722717757629897,0.14722717757629897,0.0
9467,9.468,-0.14987542187822553,0.14987542187822553,0.0
9468,9.469,-0.1520980190618276,0.1520980190618276,0.0
9469,9.47,-0.15389271335420665,0.15389271335420665,0.0
9470,9.471,-0.15525767877344981,0.15525767877344981,0.0
9471,9.472,-0.15619152153442212,0.15619152153442212,0.0
9472,9.473,-0.15669328203922653,0.15669328203922653,0.0
9473,9.474,-0.1567624364495943,0.1567624364495943,0.0
9474,9.475,-0.15639889783887873,0.15639889783887873,0.0
9475,9.476,-0.15560301692173087,0.15560301692173087,0.0
9476,9.477,-0.15437558235993842,0.15437558235993842,0.0
9477,9.478,-0.1527178206433212,0.1527178206433212,0.0
9478,9.479000000000001,-0.1506313955449884,0.1506313955449884,0.0
9479,9.48,-0.14811840715067215,0.14811840715067215,0.0
9480,9.481,-0.14518139046227116,0.14518139046227116,0.0
